"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","SleepDay","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
6962181067,"4/7/2016",13417,9.64999961853027,8.86999988555908,1.92630195617676,3.39000010490417,1.25,4.90999984741211,0.100000001490116,45,16,284,665,2244,"5/9/2016 12:00:00 AM",1,489,497
6962181067,"4/7/2016",13417,9.64999961853027,8.86999988555908,1.92630195617676,3.39000010490417,1.25,4.90999984741211,0.100000001490116,45,16,284,665,2244,"5/10/2016 12:00:00 AM",1,469,481
6962181067,"4/7/2016",13417,9.64999961853027,8.86999988555908,1.92630195617676,3.39000010490417,1.25,4.90999984741211,0.100000001490116,45,16,284,665,2244,"5/11/2016 12:00:00 AM",1,452,480
6962181067,"4/7/2016",13417,9.64999961853027,8.86999988555908,1.92630195617676,3.39000010490417,1.25,4.90999984741211,0.100000001490116,45,16,284,665,2244,"5/12/2016 12:00:00 AM",1,516,535
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/12/2016 12:00:00 AM",1,366,387
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/13/2016 12:00:00 AM",3,630,679
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/14/2016 12:00:00 AM",2,508,535
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/15/2016 12:00:00 AM",1,370,386
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/16/2016 12:00:00 AM",1,357,366
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/17/2016 12:00:00 AM",1,427,446
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/18/2016 12:00:00 AM",1,442,458
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/19/2016 12:00:00 AM",1,476,535
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/20/2016 12:00:00 AM",1,418,424
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/21/2016 12:00:00 AM",1,451,457
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/22/2016 12:00:00 AM",1,425,435
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/23/2016 12:00:00 AM",1,528,546
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/24/2016 12:00:00 AM",1,511,514
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/25/2016 12:00:00 AM",1,400,415
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/26/2016 12:00:00 AM",1,441,446
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/27/2016 12:00:00 AM",1,455,467
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/28/2016 12:00:00 AM",1,440,453
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/29/2016 12:00:00 AM",1,433,447
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"4/30/2016 12:00:00 AM",1,422,424
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/1/2016 12:00:00 AM",1,411,426
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/2/2016 12:00:00 AM",1,466,482
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/3/2016 12:00:00 AM",1,394,418
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/4/2016 12:00:00 AM",1,442,455
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/5/2016 12:00:00 AM",1,467,491
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/6/2016 12:00:00 AM",1,443,462
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/7/2016 12:00:00 AM",1,298,334
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/8/2016 12:00:00 AM",1,541,569
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/9/2016 12:00:00 AM",1,489,497
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/10/2016 12:00:00 AM",1,469,481
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/11/2016 12:00:00 AM",1,452,480
6962181067,"4/8/2016",14400,10.8800001144409,9.52000045776367,5.45686388015747,2.47000002861023,2.88000011444092,5.53000020980835,0,27,37,276,697,2188,"5/12/2016 12:00:00 AM",1,516,535
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/12/2016 12:00:00 AM",1,366,387
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/13/2016 12:00:00 AM",3,630,679
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/14/2016 12:00:00 AM",2,508,535
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/15/2016 12:00:00 AM",1,370,386
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/16/2016 12:00:00 AM",1,357,366
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/17/2016 12:00:00 AM",1,427,446
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/18/2016 12:00:00 AM",1,442,458
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/19/2016 12:00:00 AM",1,476,535
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/20/2016 12:00:00 AM",1,418,424
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/21/2016 12:00:00 AM",1,451,457
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/22/2016 12:00:00 AM",1,425,435
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/23/2016 12:00:00 AM",1,528,546
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/24/2016 12:00:00 AM",1,511,514
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/25/2016 12:00:00 AM",1,400,415
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/26/2016 12:00:00 AM",1,441,446
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/27/2016 12:00:00 AM",1,455,467
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/28/2016 12:00:00 AM",1,440,453
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/29/2016 12:00:00 AM",1,433,447
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"4/30/2016 12:00:00 AM",1,422,424
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/1/2016 12:00:00 AM",1,411,426
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/2/2016 12:00:00 AM",1,466,482
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/3/2016 12:00:00 AM",1,394,418
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/4/2016 12:00:00 AM",1,442,455
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/5/2016 12:00:00 AM",1,467,491
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/6/2016 12:00:00 AM",1,443,462
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/7/2016 12:00:00 AM",1,298,334
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/8/2016 12:00:00 AM",1,541,569
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/9/2016 12:00:00 AM",1,489,497
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/10/2016 12:00:00 AM",1,469,481
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/11/2016 12:00:00 AM",1,452,480
6962181067,"4/9/2016",12495,8.26000022888184,8.26000022888184,0,2.21000003814697,1.0900000333786,4.96000003814697,0,33,19,324,609,2231,"5/12/2016 12:00:00 AM",1,516,535
7007744171,"4/3/2016",16806,11.2399997711182,11.2399997711182,0,6.40999984741211,1.37000000476837,3.47000002861023,0,104,31,230,1002,3086,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/3/2016",16806,11.2399997711182,11.2399997711182,0,6.40999984741211,1.37000000476837,3.47000002861023,0,104,31,230,1002,3086,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/2/2016",10976,7.34000015258789,7.34000015258789,0,0.550000011920929,0.670000016689301,6.13000011444092,0,9,16,271,1075,2575,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/2/2016",10976,7.34000015258789,7.34000015258789,0,0.550000011920929,0.670000016689301,6.13000011444092,0,9,16,271,1075,2575,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/8/2016",12627,9.64999961853027,8.44999980926514,4.84231996536255,4.69999980926514,0.740000009536743,4.21000003814697,0,54,22,301,1063,2871,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/8/2016",12627,9.64999961853027,8.44999980926514,4.84231996536255,4.69999980926514,0.740000009536743,4.21000003814697,0,54,22,301,1063,2871,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/4/2016",15266,11.3999996185303,10.210000038147,5.18984985351563,5.80000019073486,0.759999990463257,4.78999996185303,0.0500000007450581,70,21,292,1057,2886,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/4/2016",15266,11.3999996185303,10.210000038147,5.18984985351563,5.80000019073486,0.759999990463257,4.78999996185303,0.0500000007450581,70,21,292,1057,2886,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/1/2016",11680,9.0600004196167,7.80999994277954,4.901282787323,4.48999977111816,0.330000013113022,4.23999977111816,0,50,7,244,1139,2573,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/1/2016",11680,9.0600004196167,7.80999994277954,4.901282787323,4.48999977111816,0.330000013113022,4.23999977111816,0,50,7,244,1139,2573,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/12/2016",7413,5.76999998092651,4.96000003814697,4.8697829246521,4.5,0.340000003576279,0.939999997615814,0,53,6,43,405,1023,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/12/2016",7413,5.76999998092651,4.96000003814697,4.8697829246521,4.5,0.340000003576279,0.939999997615814,0,53,6,43,405,1023,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/6/2016",13513,10.25,9.06999969482422,4.83572006225586,5.34999990463257,0.330000013113022,4.55999994277954,0,64,8,270,1098,2811,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/6/2016",13513,10.25,9.06999969482422,4.83572006225586,5.34999990463257,0.330000013113022,4.55999994277954,0,64,8,270,1098,2811,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/7/2016",14100,10.5799999237061,9.43000030517578,4.87598991394043,5.09999990463257,1.19000005722046,4.28000020980835,0,61,33,265,1015,2840,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/7/2016",14100,10.5799999237061,9.43000030517578,4.87598991394043,5.09999990463257,1.19000005722046,4.28000020980835,0,61,33,265,1015,2840,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/9/2016",10345,6.92000007629395,6.92000007629395,0,0.0700000002980232,0.270000010728836,6.57999992370605,0,2,6,358,1074,2613,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/9/2016",10345,6.92000007629395,6.92000007629395,0,0.0700000002980232,0.270000010728836,6.57999992370605,0,2,6,358,1074,2613,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/5/2016",12084,9.14000034332275,8.07999992370605,4.83638000488281,4.3899998664856,0.46000000834465,4.28999996185303,0,50,6,284,1030,2676,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/5/2016",12084,9.14000034332275,8.07999992370605,4.83638000488281,4.3899998664856,0.46000000834465,4.28999996185303,0,50,6,284,1030,2676,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/11/2016",12168,8.14000034332275,8.14000034332275,0,1.04999995231628,0.790000021457672,6.28999996185303,0,18,27,375,1020,2871,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/11/2016",12168,8.14000034332275,8.14000034332275,0,1.04999995231628,0.790000021457672,6.28999996185303,0,18,27,375,1020,2871,"5/1/2016 12:00:00 AM",1,58,61
7007744171,"4/10/2016",10146,6.78999996185303,6.78999996185303,0,0.0700000002980232,0.610000014305115,6.1100001335144,0,1,12,397,1030,2700,"4/16/2016 12:00:00 AM",1,79,82
7007744171,"4/10/2016",10146,6.78999996185303,6.78999996185303,0,0.0700000002980232,0.610000014305115,6.1100001335144,0,1,12,397,1030,2700,"5/1/2016 12:00:00 AM",1,58,61
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/12/2016 12:00:00 AM",1,514,525
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/13/2016 12:00:00 AM",1,451,465
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/14/2016 12:00:00 AM",1,472,476
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/15/2016 12:00:00 AM",1,377,386
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/19/2016 12:00:00 AM",1,472,483
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/20/2016 12:00:00 AM",1,492,502
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/21/2016 12:00:00 AM",1,390,411
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/22/2016 12:00:00 AM",1,428,448
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/24/2016 12:00:00 AM",1,681,704
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/25/2016 12:00:00 AM",1,446,447
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/26/2016 12:00:00 AM",1,485,500
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/27/2016 12:00:00 AM",1,469,479
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/28/2016 12:00:00 AM",1,354,367
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"4/30/2016 12:00:00 AM",1,485,489
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/1/2016 12:00:00 AM",1,388,407
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/2/2016 12:00:00 AM",1,440,459
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/3/2016 12:00:00 AM",1,456,461
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/4/2016 12:00:00 AM",1,420,436
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/6/2016 12:00:00 AM",1,322,333
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/7/2016 12:00:00 AM",1,530,548
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/8/2016 12:00:00 AM",1,481,510
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/9/2016 12:00:00 AM",1,427,438
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/11/2016 12:00:00 AM",1,451,463
7086361926,"4/2/2016",87,0.0199999995529652,0.0199999995529652,0,0,0,0.00999999977648258,0,0,0,2,872,1641,"5/12/2016 12:00:00 AM",1,444,457
7086361926,"4/3/2016",1949,1.30999994277954,1.30999994277954,0,0.230000004172325,0.349999994039536,0.730000019073486,0,3,6,27,1404,1794,"4/12/2016 12:00:00 AM",1,514,525
7086361926,"4/3/2016",1949,1.30999994277954,1.30999994277954,0,0.230000004172325,0.349999994039536,0.730000019073486,0,3,6,27,1404,1794,"4/13/2016 12:00:00 AM",1,451,465
7086361926,"4/3/2016",1949,1.30999994277954,1.30999994277954,0,0.230000004172325,0.349999994039536,0.730000019073486,0,3,6,27,1404,1794,"4/14/2016 12:00:00 AM",1,472,476
